Título,Fecha,Cuerpo,URL
Guadalupe Angiolini y Manuel Trípano fueron los deportistas del año,Miércoles 18 de Diciembre 2024,"En una noche histórica para el deporte de Necochea, la 25ta Gran Fiesta del Deporte “Juan Alberto Poteca” culminó de manera inédita, con el Puente Colgante de Oro al Deportista del Año de forma compartida para la nadadora Guadalupe Angiolini y el kayakista Manuel Trípano.
En el cierre de la velada en el salón de fiestas del Club Del Valle, se dio a conocer la decisión del Círculo de Periodistas Deportivos, que este año otorgó una doble coronación con el Puente Dorado para la representante del Club Huracán y el palista de la Escuela Municipal, ambos de brillante paso por la Selección.
Angiolini logró el récord nacional absoluto en 50 metros mariposa y se consagró subcampeona en los 100 mariposa de las Gimnasiadas Mundiales U18 en Baréin con solo 16 años, mientras que Manuel Trípano conmovió a todos con su título Mundial de slalom U23 en Eslovaquia en su canoa individual, por lo que ambos merecían largamente quedarse con el Puente de Oro y el título del “Deportista del Año”.
Los ganadores de todas las ternas:
AJEDREZ: Agustín Galante
ARTES MARCIALES: Aron Gopar
ATLETISMO: Federico Santibáñez
AUTOMOVILISMO NACIONAL: Marcos Castro
AUTOMOVILISMO ZONAL: Agustín Waldbillig
BÁSQUET FEMENINO: Sofía Medinaveitía
BÁSQUET MASCULINO: Agustín Apreda
BILLAR: José Luis Dindart
BOCHAS: Leonardo González
BOXEO: José Arias Olivo
CANOTAJE: Manuel Trípano
CESTOBOL: Agostina Pella
CICLISMO: Martín Sorice
DEPORTE ADAPTADO: Nicolás Améndola
DUATLON/TRIATLON: Maximiliano Agostini
FÚTBOL FEMENINO: Sheila Repetto
FÚTBOL MASCULINO: Agustín Bolado
GIMNASIA: Zoe Schutten
GOLF: Gonzalo Giménez Quiroga
HÁNDBOL: Demian Goñi
HOCKEY: Ileana Fernández
KARTING: Jean Abadie
MOTOCICLISMO: Estanislao Salanueva
NATACIÓN: Guadalupe Angiolini
PÁDEL: Leonardo Codagnone
PATÍN: Sophie Lacoste
PELOTA: Joseba Bilbao
PESCA: Fernando Fulton
RUGBY: Milagros Echaves
TENIS: Delfina Ruete
TIRO: Leandro Soler
VÓLEY: Marcos Richards
ORO: Guadalupe Angiolini y Manuel Trípano
En una noche repleta de emociones, se entregó el Premio Grandes por Siempre a la memoria del “Negro” Mario Márquez, el cual fue recibido por los hijos del recordado futbolista. La Gloria Deportiva fue para Walter “Tato” Rossi por su gran huella en el básquet; la Entidad del Año 2024 para el Club Ministerio y el Dirigente del Año para Horaco Améndola, titular de “Todos al Agua”.
En cuanto a las visitas especiales, se contó con las presencias de la reconocida periodista platense, locutora, docente universitaria y comentarista de fútbol, Viviana Vila; y el presidente del Club River Plate de Mar del Plata y referente nacional de las artes marciales, Alejandro Yapuncic.",https://www.diario4v.com/necochea/2024/12/18/guadalupe-angiolini-manuel-tripano-fueron-los-deportistas-del-ano-46891.html
Guadalupe Angiolini y Manuel Trípano fueron los deportistas del año,Miércoles 18 de Diciembre 2024,"En una noche histórica para el deporte de Necochea, la 25ta Gran Fiesta del Deporte “Juan Alberto Poteca” culminó de manera inédita, con el Puente Colgante de Oro al Deportista del Año de forma compartida para la nadadora Guadalupe Angiolini y el kayakista Manuel Trípano.
En el cierre de la velada en el salón de fiestas del Club Del Valle, se dio a conocer la decisión del Círculo de Periodistas Deportivos, que este año otorgó una doble coronación con el Puente Dorado para la representante del Club Huracán y el palista de la Escuela Municipal, ambos de brillante paso por la Selección.
Angiolini logró el récord nacional absoluto en 50 metros mariposa y se consagró subcampeona en los 100 mariposa de las Gimnasiadas Mundiales U18 en Baréin con solo 16 años, mientras que Manuel Trípano conmovió a todos con su título Mundial de slalom U23 en Eslovaquia en su canoa individual, por lo que ambos merecían largamente quedarse con el Puente de Oro y el título del “Deportista del Año”.
Los ganadores de todas las ternas:
AJEDREZ: Agustín Galante
ARTES MARCIALES: Aron Gopar
ATLETISMO: Federico Santibáñez
AUTOMOVILISMO NACIONAL: Marcos Castro
AUTOMOVILISMO ZONAL: Agustín Waldbillig
BÁSQUET FEMENINO: Sofía Medinaveitía
BÁSQUET MASCULINO: Agustín Apreda
BILLAR: José Luis Dindart
BOCHAS: Leonardo González
BOXEO: José Arias Olivo
CANOTAJE: Manuel Trípano
CESTOBOL: Agostina Pella
CICLISMO: Martín Sorice
DEPORTE ADAPTADO: Nicolás Améndola
DUATLON/TRIATLON: Maximiliano Agostini
FÚTBOL FEMENINO: Sheila Repetto
FÚTBOL MASCULINO: Agustín Bolado
GIMNASIA: Zoe Schutten
GOLF: Gonzalo Giménez Quiroga
HÁNDBOL: Demian Goñi
HOCKEY: Ileana Fernández
KARTING: Jean Abadie
MOTOCICLISMO: Estanislao Salanueva
NATACIÓN: Guadalupe Angiolini
PÁDEL: Leonardo Codagnone
PATÍN: Sophie Lacoste
PELOTA: Joseba Bilbao
PESCA: Fernando Fulton
RUGBY: Milagros Echaves
TENIS: Delfina Ruete
TIRO: Leandro Soler
VÓLEY: Marcos Richards
ORO: Guadalupe Angiolini y Manuel Trípano
En una noche repleta de emociones, se entregó el Premio Grandes por Siempre a la memoria del “Negro” Mario Márquez, el cual fue recibido por los hijos del recordado futbolista. La Gloria Deportiva fue para Walter “Tato” Rossi por su gran huella en el básquet; la Entidad del Año 2024 para el Club Ministerio y el Dirigente del Año para Horaco Améndola, titular de “Todos al Agua”.
En cuanto a las visitas especiales, se contó con las presencias de la reconocida periodista platense, locutora, docente universitaria y comentarista de fútbol, Viviana Vila; y el presidente del Club River Plate de Mar del Plata y referente nacional de las artes marciales, Alejandro Yapuncic.",https://www.diario4v.com/necochea/2024/12/18/guadalupe-angiolini-manuel-tripano-fueron-los-deportistas-del-ano-46891.html
San Cayetano adelanta la Navidad y paga salarios de diciembre y aguinaldo este viernes 20-12,Miércoles 18 de Diciembre 2024,"Una vez más San Cayetano da la nota y de la mejor manera: ahora el intendente Miguel Gargaglione anunció que se adelantará el pago de los salarios de diciembre y el aguinaldo a sus empleados municipales.
NOTICIAS RELACIONADAS
San Cayetano depositó salarios municipales con 15% de aumento extra y se espera uno más del 20%
""En virtud de las fiestas de Navidad y Año nuevo, el Intendente Miguel Gargaglione dispuso que se adelante el pago del sueldo correspondiente al mes de diciembre"", informaron desde la Comuna vecina.
En ese sentido, el viernes 20 estarán disponibles en las cuentas bancarias de los agentes municipales, los salarios junto al medio aguinaldo.",https://www.diario4v.com/necochea/2024/12/18/san-cayetano-adelanta-la-navidad-paga-salarios-de-diciembre-aguinaldo-este-viernes-20-12-46889.html
San Cayetano adelanta la Navidad y paga salarios de diciembre y aguinaldo este viernes 20-12,Miércoles 18 de Diciembre 2024,"Una vez más San Cayetano da la nota y de la mejor manera: ahora el intendente Miguel Gargaglione anunció que se adelantará el pago de los salarios de diciembre y el aguinaldo a sus empleados municipales.
NOTICIAS RELACIONADAS
San Cayetano depositó salarios municipales con 15% de aumento extra y se espera uno más del 20%
""En virtud de las fiestas de Navidad y Año nuevo, el Intendente Miguel Gargaglione dispuso que se adelante el pago del sueldo correspondiente al mes de diciembre"", informaron desde la Comuna vecina.
En ese sentido, el viernes 20 estarán disponibles en las cuentas bancarias de los agentes municipales, los salarios junto al medio aguinaldo.",https://www.diario4v.com/necochea/2024/12/18/san-cayetano-adelanta-la-navidad-paga-salarios-de-diciembre-aguinaldo-este-viernes-20-12-46889.html
Denuncian que un local de la Villa Balnearia discriminó a un contingente de bolivianos,Miércoles 18 de Diciembre 2024,"Una ciudadana boliviana publicó imágenes en las que acusaba a  los responsables de un local gastronómico de la villa balnearia de Necochea de discriminarlos y echarlos cuando estaban intentando consumir.
La mujer, identificada como Andrea Martínez, subió imágenes a Tik Tok denunciando el trato recibido.
""Es una vergüenza como tratan a los bolivianos en este restaurante"", lanzó la mujer, que publicó imágenes del local en cuestión ubicado en calle 83 y 4, en el centro turístico de Necochea.
Actualmente se encuentra en la ciudad una buena cantidad de contingentes de equipos de fútbol infantil de distintas partes de América por la celebración de una nueva edición de la Sur Cup.",https://www.diario4v.com/necochea/2024/12/18/denuncian-que-un-local-de-la-villa-balnearia-discrimino-un-contingente-de-bolivianos-46890.html
Denuncian que un local de la Villa Balnearia discriminó a un contingente de bolivianos,Miércoles 18 de Diciembre 2024,"Una ciudadana boliviana publicó imágenes en las que acusaba a  los responsables de un local gastronómico de la villa balnearia de Necochea de discriminarlos y echarlos cuando estaban intentando consumir.
La mujer, identificada como Andrea Martínez, subió imágenes a Tik Tok denunciando el trato recibido.
""Es una vergüenza como tratan a los bolivianos en este restaurante"", lanzó la mujer, que publicó imágenes del local en cuestión ubicado en calle 83 y 4, en el centro turístico de Necochea.
Actualmente se encuentra en la ciudad una buena cantidad de contingentes de equipos de fútbol infantil de distintas partes de América por la celebración de una nueva edición de la Sur Cup.",https://www.diario4v.com/necochea/2024/12/18/denuncian-que-un-local-de-la-villa-balnearia-discrimino-un-contingente-de-bolivianos-46890.html
San Cayetano: Orgullo y avance en educación con la entrega de diplomas en producción apícola,Miércoles 18 de Diciembre 2024,"En un emotivo acto realizado en San Cayetano, ocho vecinos recibieron sus certificados como Diplomados en Producción Apícola. La ceremonia contó con la destacada presencia del intendente Miguel Gargaglione y el decano de la Facultad de Ciencias Agrarias de la Universidad de Lomas de Zamora, Néstor Urretabizkaya, quienes resaltaron la importancia de este hito educativo para la comunidad local. 
La diplomatura se implementó gracias a la inclusión del distrito en el Programa Provincial “Puentes”, una iniciativa que busca acercar carreras universitarias a localidades del interior bonaerense. Durante el último semestre, los estudiantes completaron esta formación específica, orientada a mejorar y profesionalizar la producción apícola, una actividad de relevancia económica en la región. 
“Es un orgullo vivir este momento”, expresó el intendente Gargaglione, destacando la sinergia entre el gobierno provincial, la universidad y el municipio para concretar este logro. “Fuimos escuchados por la Provincia y la Universidad nos acercó esta carrera que está directamente relacionada con nuestra producción primaria. Más allá de los altibajos de la actividad, debemos seguir capacitándonos para producir cada vez más y mejor”, afirmó. Además, subrayó que el programa “Puentes” representa una inversión significativa en educación, generando oportunidades que fortalecen la idiosincrasia local. 
Por su parte, el decano Urretabizkaya valoró el esfuerzo de los estudiantes y autoridades. “Espero que esta diplomatura les haya permitido a los apicultores mejorar su sistema productivo y sus indicadores, y que aquellos que no lo eran encuentren en esta formación un incentivo para introducirse en la actividad”, expresó.",https://www.diario4v.com/necochea/zonales/2024/12/18/san-cayetano-orgullo-avance-en-educacion-con-la-entrega-de-diplomas-en-produccion-apicola-46887.html
San Cayetano: Orgullo y avance en educación con la entrega de diplomas en producción apícola,Miércoles 18 de Diciembre 2024,"En un emotivo acto realizado en San Cayetano, ocho vecinos recibieron sus certificados como Diplomados en Producción Apícola. La ceremonia contó con la destacada presencia del intendente Miguel Gargaglione y el decano de la Facultad de Ciencias Agrarias de la Universidad de Lomas de Zamora, Néstor Urretabizkaya, quienes resaltaron la importancia de este hito educativo para la comunidad local. 
La diplomatura se implementó gracias a la inclusión del distrito en el Programa Provincial “Puentes”, una iniciativa que busca acercar carreras universitarias a localidades del interior bonaerense. Durante el último semestre, los estudiantes completaron esta formación específica, orientada a mejorar y profesionalizar la producción apícola, una actividad de relevancia económica en la región. 
“Es un orgullo vivir este momento”, expresó el intendente Gargaglione, destacando la sinergia entre el gobierno provincial, la universidad y el municipio para concretar este logro. “Fuimos escuchados por la Provincia y la Universidad nos acercó esta carrera que está directamente relacionada con nuestra producción primaria. Más allá de los altibajos de la actividad, debemos seguir capacitándonos para producir cada vez más y mejor”, afirmó. Además, subrayó que el programa “Puentes” representa una inversión significativa en educación, generando oportunidades que fortalecen la idiosincrasia local. 
Por su parte, el decano Urretabizkaya valoró el esfuerzo de los estudiantes y autoridades. “Espero que esta diplomatura les haya permitido a los apicultores mejorar su sistema productivo y sus indicadores, y que aquellos que no lo eran encuentren en esta formación un incentivo para introducirse en la actividad”, expresó.",https://www.diario4v.com/necochea/zonales/2024/12/18/san-cayetano-orgullo-avance-en-educacion-con-la-entrega-de-diplomas-en-produccion-apicola-46887.html
"Video: Vecina denuncia que un camión de RELISA mató a su perra y ""la tiró como si fuese una bolsa de basura""",Miércoles 18 de Diciembre 2024,"A través del grupo de proteccionistas de Facebook de AMAN Mascotas, la vecina Guady Peralta denunció que un camión de basura mató a su perra en la calle y luego se llevó el cadaver como si fuera una bolsa de basura más.
""Después de casi 48 horas buscando a mi Manchitas por todo el barrio pensando que se le habían llevado me encuentro con esto, una cámara de seguridad de un vecino en donde claramente se ve que el camión de la recolección la pasó por arriba y sin ningún tipo de consentimiento de mi parte la tiró adentro como si fuese una bolsa de basura"", escribió la vecina, que publicó un video del momento en el que el camión arrolla a su perra y luego un recolector descarta el cadáver.
""Un accidente lo puede tener cualquiera, pero tener tan poco corazón como para tirarla adentro del camión como si fuese cualquier cosa es de muy hdp"", señaló indignada la vecina.
""NO VOY A DESCANSAR, porque hoy fue ella, mañana es una criatura y que hacemos?"", sostuvo y agregó ""si es necesario hasta juicio les voy a hacer, pero no pienso permitir que maten más animalitos inocentes con su inconsciencia"".",https://www.diario4v.com/necochea/2024/12/18/video-vecina-denuncia-que-un-camion-de-relisa-mato-su-perra-la-tiro-como-si-fuese-una-bolsa-de-basura-46885.html
"Video: Vecina denuncia que un camión de RELISA mató a su perra y ""la tiró como si fuese una bolsa de basura""",Miércoles 18 de Diciembre 2024,"A través del grupo de proteccionistas de Facebook de AMAN Mascotas, la vecina Guady Peralta denunció que un camión de basura mató a su perra en la calle y luego se llevó el cadaver como si fuera una bolsa de basura más.
""Después de casi 48 horas buscando a mi Manchitas por todo el barrio pensando que se le habían llevado me encuentro con esto, una cámara de seguridad de un vecino en donde claramente se ve que el camión de la recolección la pasó por arriba y sin ningún tipo de consentimiento de mi parte la tiró adentro como si fuese una bolsa de basura"", escribió la vecina, que publicó un video del momento en el que el camión arrolla a su perra y luego un recolector descarta el cadáver.
""Un accidente lo puede tener cualquiera, pero tener tan poco corazón como para tirarla adentro del camión como si fuese cualquier cosa es de muy hdp"", señaló indignada la vecina.
""NO VOY A DESCANSAR, porque hoy fue ella, mañana es una criatura y que hacemos?"", sostuvo y agregó ""si es necesario hasta juicio les voy a hacer, pero no pienso permitir que maten más animalitos inocentes con su inconsciencia"".",https://www.diario4v.com/necochea/2024/12/18/video-vecina-denuncia-que-un-camion-de-relisa-mato-su-perra-la-tiro-como-si-fuese-una-bolsa-de-basura-46885.html
